4243	Doc_4243.txt	67	1	L
4244	Doc_4244.txt	67	1	L
4245	Doc_4245.txt	67	1	L
4246	Doc_4246.txt	67	1	L
4247	Doc_4247.txt	67	1	L
4248	Doc_4248.txt	67	2	L
4249	Doc_4249.txt	67	1	L
425	Doc_425.txt	52	1	L
4250	Doc_4250.txt	67	2	L
4251	Doc_4251.txt	67	1	L
4252	Doc_4252.txt	67	1	L
4253	Doc_4253.txt	67	1	L
4254	Doc_4254.txt	67	1	L
4255	Doc_4255.txt	67	1	L
4256	Doc_4256.txt	67	2	L
4257	Doc_4257.txt	67	1	L
4258	Doc_4258.txt	67	1	L
4259	Doc_4259.txt	67	1	L
426	Doc_426.txt	52	1	L
4260	Doc_4260.txt	67	1	L
4261	Doc_4261.txt	67	1	L
4262	Doc_4262.txt	67	2	L
4263	Doc_4263.txt	67	1	L
4264	Doc_4264.txt	67	1	L
4265	Doc_4265.txt	67	1	L
4266	Doc_4266.txt	67	1	L
4267	Doc_4267.txt	67	1	L
4268	Doc_4268.txt	67	1	L
4269	Doc_4269.txt	67	1	L
427	Doc_427.txt	52	1	L
4270	Doc_4270.txt	67	1	L
4271	Doc_4271.txt	67	1	L
4272	Doc_4272.txt	67	2	L
4273	Doc_4273.txt	67	1	L
4274	Doc_4274.txt	67	1	L
4275	Doc_4275.txt	67	1	L
4276	Doc_4276.txt	67	2	L
4277	Doc_4277.txt	67	1	L
4278	Doc_4278.txt	67	1	L
4279	Doc_4279.txt	67	1	L
428	Doc_428.txt	52	1	L
4280	Doc_4280.txt	67	1	L
4281	Doc_4281.txt	67	1	L
4282	Doc_4282.txt	67	1	L
4283	Doc_4283.txt	67	1	L
4284	Doc_4284.txt	67	1	L
4285	Doc_4285.txt	67	1	L
4286	Doc_4286.txt	67	4	L
4287	Doc_4287.txt	67	1	L
4288	Doc_4288.txt	67	1	L
4289	Doc_4289.txt	67	1	L
429	Doc_429.txt	52	2	L
4290	Doc_4290.txt	67	1	L
4291	Doc_4291.txt	67	1	L
4292	Doc_4292.txt	67	1	L
4293	Doc_4293.txt	67	1	L
4294	Doc_4294.txt	67	1	L
4295	Doc_4295.txt	67	1	L
4296	Doc_4296.txt	67	1	L
4297	Doc_4297.txt	67	1	L
4298	Doc_4298.txt	67	1	L
4299	Doc_4299.txt	67	2	L
43	Doc_43.txt	51	1	L
430	Doc_430.txt	52	2	L
4300	Doc_4300.txt	67	1	L
4301	Doc_4301.txt	67	1	L
4302	Doc_4302.txt	67	1	L
4303	Doc_4303.txt	67	1	L
4304	Doc_4304.txt	67	1	L
4305	Doc_4305.txt	67	1	L
4306	Doc_4306.txt	67	1	L
4307	Doc_4307.txt	67	1	L
4308	Doc_4308.txt	67	1	L
4309	Doc_4309.txt	67	1	L
431	Doc_431.txt	52	1	L
4310	Doc_4310.txt	67	1	L
4311	Doc_4311.txt	67	1	L
4312	Doc_4312.txt	67	1	L
4313	Doc_4313.txt	67	1	L
4314	Doc_4314.txt	67	1	L
4315	Doc_4315.txt	67	1	L
4316	Doc_4316.txt	67	1	L
4317	Doc_4317.txt	67	1	L
4318	Doc_4318.txt	67	2	L
4319	Doc_4319.txt	67	1	L
432	Doc_432.txt	52	1	L
4320	Doc_4320.txt	67	1	L
4321	Doc_4321.txt	67	1	L
4322	Doc_4322.txt	67	2	L
4323	Doc_4323.txt	67	2	L
4324	Doc_4324.txt	67	1	L
4325	Doc_4325.txt	67	1	L
4326	Doc_4326.txt	67	2	L
4327	Doc_4327.txt	67	1	L
4328	Doc_4328.txt	67	1	L
4329	Doc_4329.txt	67	1	L
433	Doc_433.txt	52	1	L
4330	Doc_4330.txt	67	2	L
4331	Doc_4331.txt	67	1	L
4332	Doc_4332.txt	67	1	L
4333	Doc_4333.txt	67	2	L
4334	Doc_4334.txt	67	1	L
4335	Doc_4335.txt	67	1	L
4336	Doc_4336.txt	67	1	L
4337	Doc_4337.txt	67	1	L
4338	Doc_4338.txt	67	1	L
4339	Doc_4339.txt	67	1	L
434	Doc_434.txt	52	1	L
4340	Doc_4340.txt	67	1	L
4341	Doc_4341.txt	67	1	L
4342	Doc_4342.txt	67	1	L
4343	Doc_4343.txt	67	1	L
4344	Doc_4344.txt	67	1	L
4345	Doc_4345.txt	67	1	L
4346	Doc_4346.txt	67	1	L
4347	Doc_4347.txt	67	2	L
4348	Doc_4348.txt	67	1	L
4349	Doc_4349.txt	67	2	L
435	Doc_435.txt	52	1	L
4350	Doc_4350.txt	67	1	L
4351	Doc_4351.txt	67	1	L
4352	Doc_4352.txt	67	1	L
4353	Doc_4353.txt	67	1	L
4354	Doc_4354.txt	67	1	L
4355	Doc_4355.txt	67	2	L
4356	Doc_4356.txt	67	1	L
4357	Doc_4357.txt	67	1	L
4358	Doc_4358.txt	67	1	L
4359	Doc_4359.txt	67	1	L
436	Doc_436.txt	52	1	L
4360	Doc_4360.txt	67	1	L
4361	Doc_4361.txt	67	1	L
4362	Doc_4362.txt	67	1	L
4363	Doc_4363.txt	67	2	L
4364	Doc_4364.txt	67	1	L
4365	Doc_4365.txt	67	1	L
4366	Doc_4366.txt	67	1	L
4367	Doc_4367.txt	67	1	L
4368	Doc_4368.txt	67	1	L
4369	Doc_4369.txt	67	1	L
437	Doc_437.txt	52	1	L
4370	Doc_4370.txt	67	1	L
4371	Doc_4371.txt	67	1	L
4372	Doc_4372.txt	67	2	L
4373	Doc_4373.txt	67	1	L
4374	Doc_4374.txt	67	1	L
4375	Doc_4375.txt	67	1	L
4376	Doc_4376.txt	67	2	L
4377	Doc_4377.txt	67	1	L
4378	Doc_4378.txt	67	1	L
4379	Doc_4379.txt	67	1	L
438	Doc_438.txt	52	1	L
4380	Doc_4380.txt	67	1	L
4381	Doc_4381.txt	67	1	L
4382	Doc_4382.txt	67	1	L
4383	Doc_4383.txt	67	1	L
4384	Doc_4384.txt	67	1	L
4385	Doc_4385.txt	67	1	L
4386	Doc_4386.txt	67	2	L
4387	Doc_4387.txt	67	1	L
4388	Doc_4388.txt	67	2	L
4389	Doc_4389.txt	67	2	L
439	Doc_439.txt	52	1	L
4390	Doc_4390.txt	67	1	L
4391	Doc_4391.txt	67	1	L
4392	Doc_4392.txt	67	4	L
4393	Doc_4393.txt	67	1	L
4394	Doc_4394.txt	67	1	L
4395	Doc_4395.txt	67	1	L
4396	Doc_4396.txt	67	1	L
4397	Doc_4397.txt	67	1	L
4398	Doc_4398.txt	67	1	L
4399	Doc_4399.txt	67	1	L
44	Doc_44.txt	51	1	L
440	Doc_440.txt	52	1	L
4400	Doc_4400.txt	67	1	L
4401	Doc_4401.txt	67	1	L
4402	Doc_4402.txt	67	1	L
4403	Doc_4403.txt	67	1	L
4404	Doc_4404.txt	67	2	L
4405	Doc_4405.txt	67	1	L
4406	Doc_4406.txt	67	1	L
4407	Doc_4407.txt	67	1	L
4408	Doc_4408.txt	67	1	L
4409	Doc_4409.txt	67	1	L
441	Doc_441.txt	52	1	L
4410	Doc_4410.txt	67	1	L
4411	Doc_4411.txt	67	2	L
4412	Doc_4412.txt	67	1	L
4413	Doc_4413.txt	67	2	L
4414	Doc_4414.txt	67	1	L
4415	Doc_4415.txt	67	1	L
4416	Doc_4416.txt	67	1	L
4417	Doc_4417.txt	68	1	L
4418	Doc_4418.txt	68	2	L
4419	Doc_4419.txt	68	1	L
442	Doc_442.txt	52	2	L
4420	Doc_4420.txt	68	3	L
4421	Doc_4421.txt	68	1	L
4422	Doc_4422.txt	68	2	L
4423	Doc_4423.txt	68	1	L
4424	Doc_4424.txt	68	1	L
4425	Doc_4425.txt	68	1	L
4426	Doc_4426.txt	68	5	L
4427	Doc_4427.txt	68	1	L
4428	Doc_4428.txt	68	1	L
4429	Doc_4429.txt	68	2	L
443	Doc_443.txt	52	1	L
4430	Doc_4430.txt	68	1	L
4431	Doc_4431.txt	68	2	L
4432	Doc_4432.txt	68	1	L
4433	Doc_4433.txt	68	1	L
4434	Doc_4434.txt	68	1	L
4435	Doc_4435.txt	68	1	L
4436	Doc_4436.txt	68	2	L
4437	Doc_4437.txt	68	1	L
4438	Doc_4438.txt	68	1	L
4439	Doc_4439.txt	68	2	L
444	Doc_444.txt	52	1	L
4440	Doc_4440.txt	68	2	L
4441	Doc_4441.txt	68	1	L
4442	Doc_4442.txt	68	1	L
4443	Doc_4443.txt	68	2	L
4444	Doc_4444.txt	68	1	L
4445	Doc_4445.txt	68	2	L
4446	Doc_4446.txt	68	1	L
4447	Doc_4447.txt	68	1	L
4448	Doc_4448.txt	68	1	L
4449	Doc_4449.txt	68	1	L
445	Doc_445.txt	52	2	L
4450	Doc_4450.txt	68	1	L
4451	Doc_4451.txt	68	1	L
4452	Doc_4452.txt	68	2	L
4453	Doc_4453.txt	68	1	L
4454	Doc_4454.txt	68	1	L
4455	Doc_4455.txt	68	2	L
4456	Doc_4456.txt	68	1	L
4457	Doc_4457.txt	68	1	L
4458	Doc_4458.txt	68	1	L
4459	Doc_4459.txt	68	1	L
446	Doc_446.txt	52	1	L
4460	Doc_4460.txt	68	1	L
4461	Doc_4461.txt	68	1	L
4462	Doc_4462.txt	68	1	L
4463	Doc_4463.txt	68	1	L
4464	Doc_4464.txt	68	2	L
4465	Doc_4465.txt	68	1	L
4466	Doc_4466.txt	68	1	L
4467	Doc_4467.txt	68	1	L
4468	Doc_4468.txt	68	1	L
4469	Doc_4469.txt	68	1	L
447	Doc_447.txt	52	1	L
4470	Doc_4470.txt	68	1	L
4471	Doc_4471.txt	68	2	L
4472	Doc_4472.txt	68	1	L
4473	Doc_4473.txt	68	1	L
4474	Doc_4474.txt	68	1	L
4475	Doc_4475.txt	68	1	L
4476	Doc_4476.txt	68	1	L
4477	Doc_4477.txt	68	1	L
4478	Doc_4478.txt	68	1	L
4479	Doc_4479.txt	68	1	L
448	Doc_448.txt	52	1	L
4480	Doc_4480.txt	68	1	L
4481	Doc_4481.txt	68	1	L
4482	Doc_4482.txt	68	1	L
4483	Doc_4483.txt	68	1	L
4484	Doc_4484.txt	68	1	L
4485	Doc_4485.txt	68	1	L
4486	Doc_4486.txt	68	2	L
4487	Doc_4487.txt	68	2	L
4488	Doc_4488.txt	68	1	L
4489	Doc_4489.txt	68	1	L
449	Doc_449.txt	52	2	L
4490	Doc_4490.txt	68	1	L
4491	Doc_4491.txt	68	1	L
4492	Doc_4492.txt	68	1	L
4493	Doc_4493.txt	68	1	L
4494	Doc_4494.txt	68	2	L
4495	Doc_4495.txt	68	1	L
4496	Doc_4496.txt	68	1	L
4497	Doc_4497.txt	68	2	L
4498	Doc_4498.txt	68	1	L
4499	Doc_4499.txt	68	1	L
45	Doc_45.txt	51	1	L
450	Doc_450.txt	52	1	L
4500	Doc_4500.txt	68	1	L
4501	Doc_4501.txt	68	1	L
4502	Doc_4502.txt	68	1	L
4503	Doc_4503.txt	68	1	L
4504	Doc_4504.txt	68	1	L
4505	Doc_4505.txt	68	1	L
4506	Doc_4506.txt	68	1	L
4507	Doc_4507.txt	68	1	L
4508	Doc_4508.txt	68	1	L
4509	Doc_4509.txt	68	1	L
451	Doc_451.txt	52	2	L
4510	Doc_4510.txt	68	1	L
4511	Doc_4511.txt	68	1	L
4512	Doc_4512.txt	68	1	L
4513	Doc_4513.txt	68	1	L
4514	Doc_4514.txt	68	1	L
4515	Doc_4515.txt	68	1	L
4516	Doc_4516.txt	68	1	L
4517	Doc_4517.txt	68	1	L
4518	Doc_4518.txt	68	1	L
4519	Doc_4519.txt	68	1	L
452	Doc_452.txt	52	1	L
4520	Doc_4520.txt	68	1	L
4521	Doc_4521.txt	68	1	L
4522	Doc_4522.txt	68	1	L
4523	Doc_4523.txt	68	2	L
4524	Doc_4524.txt	68	1	L
4525	Doc_4525.txt	68	2	L
4526	Doc_4526.txt	68	1	L
4527	Doc_4527.txt	68	2	L
4528	Doc_4528.txt	68	1	L
4529	Doc_4529.txt	68	1	L
453	Doc_453.txt	52	1	L
4530	Doc_4530.txt	68	2	L
4531	Doc_4531.txt	68	1	L
4532	Doc_4532.txt	68	1	L
4533	Doc_4533.txt	68	1	L
4534	Doc_4534.txt	68	1	L
4535	Doc_4535.txt	68	1	L
4536	Doc_4536.txt	68	1	L
4537	Doc_4537.txt	68	2	L
4538	Doc_4538.txt	68	1	L
4539	Doc_4539.txt	68	2	L
454	Doc_454.txt	52	1	L
4540	Doc_4540.txt	68	2	L
4541	Doc_4541.txt	68	1	L
4542	Doc_4542.txt	68	1	L
4543	Doc_4543.txt	68	2	L
4544	Doc_4544.txt	68	1	L
4545	Doc_4545.txt	68	1	L
4546	Doc_4546.txt	68	1	L
4547	Doc_4547.txt	68	1	L
4548	Doc_4548.txt	68	1	L
4549	Doc_4549.txt	68	1	L
455	Doc_455.txt	52	1	L
4550	Doc_4550.txt	68	2	L
4551	Doc_4551.txt	68	1	L
4552	Doc_4552.txt	68	1	L
4553	Doc_4553.txt	68	1	L
4554	Doc_4554.txt	68	1	L
4555	Doc_4555.txt	68	1	L
4556	Doc_4556.txt	68	2	L
4557	Doc_4557.txt	68	2	L
4558	Doc_4558.txt	68	2	L
4559	Doc_4559.txt	68	2	L
456	Doc_456.txt	52	1	L
4560	Doc_4560.txt	68	1	L
4561	Doc_4561.txt	68	1	L
4562	Doc_4562.txt	68	1	L
4563	Doc_4563.txt	68	2	L
4564	Doc_4564.txt	68	2	L
4565	Doc_4565.txt	68	1	L
4566	Doc_4566.txt	68	1	L
4567	Doc_4567.txt	68	1	L
4568	Doc_4568.txt	68	1	L
4569	Doc_4569.txt	68	1	L
457	Doc_457.txt	52	1	L
4570	Doc_4570.txt	68	1	L
4571	Doc_4571.txt	68	3	L
4572	Doc_4572.txt	68	1	L
4573	Doc_4573.txt	68	1	L
4574	Doc_4574.txt	68	4	L
4575	Doc_4575.txt	68	1	L
4576	Doc_4576.txt	68	1	L
4577	Doc_4577.txt	68	1	L
4578	Doc_4578.txt	68	1	L
4579	Doc_4579.txt	68	2	L
458	Doc_458.txt	52	1	L
4580	Doc_4580.txt	68	1	L
4581	Doc_4581.txt	68	2	L
4582	Doc_4582.txt	68	1	L
4583	Doc_4583.txt	68	1	L
4584	Doc_4584.txt	68	1	L
4585	Doc_4585.txt	68	1	L
4586	Doc_4586.txt	68	1	L
4587	Doc_4587.txt	68	2	L
4588	Doc_4588.txt	68	1	L
4589	Doc_4589.txt	68	1	L
459	Doc_459.txt	52	1	L
4590	Doc_4590.txt	68	1	L
4591	Doc_4591.txt	68	2	L
4592	Doc_4592.txt	68	1	L
4593	Doc_4593.txt	68	1	L
4594	Doc_4594.txt	68	2	L
4595	Doc_4595.txt	68	1	L
4596	Doc_4596.txt	68	2	L
4597	Doc_4597.txt	68	2	L
4598	Doc_4598.txt	68	1	L
4599	Doc_4599.txt	68	1	L
46	Doc_46.txt	51	1	L
460	Doc_460.txt	52	1	L
4600	Doc_4600.txt	68	1	L
4601	Doc_4601.txt	68	2	L
4602	Doc_4602.txt	68	1	L
4603	Doc_4603.txt	68	2	L
4604	Doc_4604.txt	68	1	L
4605	Doc_4605.txt	68	1	L
4606	Doc_4606.txt	68	2	L
4607	Doc_4607.txt	68	1	L
4608	Doc_4608.txt	68	1	L
4609	Doc_4609.txt	68	2	L
461	Doc_461.txt	52	1	L
4610	Doc_4610.txt	68	2	L
4611	Doc_4611.txt	68	1	L
4612	Doc_4612.txt	68	2	L
4613	Doc_4613.txt	68	1	L
4614	Doc_4614.txt	68	1	L
4615	Doc_4615.txt	68	1	L
4616	Doc_4616.txt	68	1	L
4617	Doc_4617.txt	68	1	L
4618	Doc_4618.txt	68	1	L
4619	Doc_4619.txt	68	2	L
462	Doc_462.txt	52	2	L
4620	Doc_4620.txt	68	1	L
4621	Doc_4621.txt	68	2	L
4622	Doc_4622.txt	68	2	L
4623	Doc_4623.txt	68	1	L
4624	Doc_4624.txt	68	1	L
4625	Doc_4625.txt	68	1	L
4626	Doc_4626.txt	68	2	L
4627	Doc_4627.txt	68	1	L
4628	Doc_4628.txt	68	1	L
4629	Doc_4629.txt	68	1	L
463	Doc_463.txt	52	1	L
4630	Doc_4630.txt	68	1	L
4631	Doc_4631.txt	68	1	L
4632	Doc_4632.txt	68	1	L
4633	Doc_4633.txt	68	1	L
4634	Doc_4634.txt	68	1	L
4635	Doc_4635.txt	68	1	L
4636	Doc_4636.txt	68	1	L
4637	Doc_4637.txt	68	1	L
4638	Doc_4638.txt	68	1	L
4639	Doc_4639.txt	68	1	L
464	Doc_464.txt	52	2	L
4640	Doc_4640.txt	68	1	L
4641	Doc_4641.txt	68	1	L
4642	Doc_4642.txt	68	1	L
4643	Doc_4643.txt	68	1	L
4644	Doc_4644.txt	69	1	L
4645	Doc_4645.txt	69	1	L
4646	Doc_4646.txt	69	1	L
4647	Doc_4647.txt	69	1	L
4648	Doc_4648.txt	69	1	L
4649	Doc_4649.txt	69	1	L
465	Doc_465.txt	52	1	L
4650	Doc_4650.txt	69	1	L
4651	Doc_4651.txt	69	1	L
4652	Doc_4652.txt	69	2	L
4653	Doc_4653.txt	69	1	L
4654	Doc_4654.txt	69	1	L
4655	Doc_4655.txt	69	1	L
4656	Doc_4656.txt	69	1	L
4657	Doc_4657.txt	69	1	L
4658	Doc_4658.txt	69	1	L
4659	Doc_4659.txt	69	2	L
466	Doc_466.txt	52	1	L
4660	Doc_4660.txt	69	1	L
4661	Doc_4661.txt	69	1	L
4662	Doc_4662.txt	69	1	L
4663	Doc_4663.txt	69	1	L
4664	Doc_4664.txt	69	2	L
4665	Doc_4665.txt	69	2	L
4666	Doc_4666.txt	69	2	L
4667	Doc_4667.txt	69	1	L
4668	Doc_4668.txt	69	2	L
4669	Doc_4669.txt	69	1	L
467	Doc_467.txt	52	1	L
4670	Doc_4670.txt	69	1	L
4671	Doc_4671.txt	69	1	L
4672	Doc_4672.txt	69	1	L
4673	Doc_4673.txt	69	1	L
4674	Doc_4674.txt	69	1	L
4675	Doc_4675.txt	69	4	L
4676	Doc_4676.txt	69	1	L
4677	Doc_4677.txt	69	1	L
4678	Doc_4678.txt	69	2	L
4679	Doc_4679.txt	69	1	L
468	Doc_468.txt	52	1	L
4680	Doc_4680.txt	69	2	L
4681	Doc_4681.txt	69	1	L
4682	Doc_4682.txt	69	1	L
4683	Doc_4683.txt	69	1	L
4684	Doc_4684.txt	69	1	L
4685	Doc_4685.txt	69	1	L
4686	Doc_4686.txt	69	2	L
4687	Doc_4687.txt	69	1	L
4688	Doc_4688.txt	69	1	L
4689	Doc_4689.txt	69	1	L
469	Doc_469.txt	52	1	L
4690	Doc_4690.txt	69	2	L
4691	Doc_4691.txt	69	1	L
4692	Doc_4692.txt	69	1	L
4693	Doc_4693.txt	69	1	L
4694	Doc_4694.txt	69	1	L
4695	Doc_4695.txt	69	1	L
4696	Doc_4696.txt	69	1	L
4697	Doc_4697.txt	69	1	L
4698	Doc_4698.txt	69	1	L
4699	Doc_4699.txt	69	2	L
47	Doc_47.txt	51	1	L
470	Doc_470.txt	52	1	L
4700	Doc_4700.txt	69	1	L
4701	Doc_4701.txt	69	1	L
4702	Doc_4702.txt	69	1	L
4703	Doc_4703.txt	69	1	L
4704	Doc_4704.txt	69	1	L
4705	Doc_4705.txt	69	2	L
4706	Doc_4706.txt	69	1	L
4707	Doc_4707.txt	69	1	L
4708	Doc_4708.txt	69	1	L
4709	Doc_4709.txt	69	1	L
471	Doc_471.txt	52	1	L
4710	Doc_4710.txt	69	1	L
4711	Doc_4711.txt	69	1	L
4712	Doc_4712.txt	69	1	L
4713	Doc_4713.txt	69	1	L
4714	Doc_4714.txt	69	1	L
4715	Doc_4715.txt	69	1	L
4716	Doc_4716.txt	69	1	L
4717	Doc_4717.txt	69	2	L
4718	Doc_4718.txt	69	1	L
4719	Doc_4719.txt	69	1	L
472	Doc_472.txt	52	1	L
4720	Doc_4720.txt	69	1	L
4721	Doc_4721.txt	69	2	L
4722	Doc_4722.txt	69	1	L
4723	Doc_4723.txt	69	1	L
4724	Doc_4724.txt	69	1	L
4725	Doc_4725.txt	69	1	L
4726	Doc_4726.txt	69	1	L
4727	Doc_4727.txt	69	1	L
4728	Doc_4728.txt	69	1	L
4729	Doc_4729.txt	69	1	L
473	Doc_473.txt	52	1	L
4730	Doc_4730.txt	69	1	L
4731	Doc_4731.txt	69	1	L
4732	Doc_4732.txt	69	1	L
4733	Doc_4733.txt	69	1	L
4734	Doc_4734.txt	69	2	L
4735	Doc_4735.txt	69	1	L
4736	Doc_4736.txt	69	1	L
4737	Doc_4737.txt	69	1	L
4738	Doc_4738.txt	69	1	L
4739	Doc_4739.txt	69	1	L
474	Doc_474.txt	52	1	L
4740	Doc_4740.txt	69	1	L
4741	Doc_4741.txt	69	1	L
4742	Doc_4742.txt	69	2	L
4743	Doc_4743.txt	69	1	L
4744	Doc_4744.txt	69	1	L
4745	Doc_4745.txt	69	2	L
4746	Doc_4746.txt	69	1	L
4747	Doc_4747.txt	69	1	L
4748	Doc_4748.txt	69	1	L
4749	Doc_4749.txt	69	2	L
475	Doc_475.txt	52	1	L
4750	Doc_4750.txt	69	1	L
4751	Doc_4751.txt	69	1	L
4752	Doc_4752.txt	69	1	L
4753	Doc_4753.txt	69	2	L
4754	Doc_4754.txt	69	2	L
4755	Doc_4755.txt	69	1	L
4756	Doc_4756.txt	69	1	L
4757	Doc_4757.txt	69	1	L
4758	Doc_4758.txt	69	1	L
4759	Doc_4759.txt	69	1	L
476	Doc_476.txt	52	2	L
4760	Doc_4760.txt	69	1	L
4761	Doc_4761.txt	69	1	L
4762	Doc_4762.txt	69	1	L
4763	Doc_4763.txt	69	1	L
4764	Doc_4764.txt	69	1	L
4765	Doc_4765.txt	69	1	L
4766	Doc_4766.txt	69	1	L
4767	Doc_4767.txt	69	1	L
4768	Doc_4768.txt	69	1	L
4769	Doc_4769.txt	69	1	L
477	Doc_477.txt	52	1	L
4770	Doc_4770.txt	69	1	L
4771	Doc_4771.txt	69	1	L
4772	Doc_4772.txt	69	1	L
4773	Doc_4773.txt	69	1	L
4774	Doc_4774.txt	69	1	L
4775	Doc_4775.txt	69	1	L
4776	Doc_4776.txt	69	1	L
4777	Doc_4777.txt	69	1	L
4778	Doc_4778.txt	69	2	L
4779	Doc_4779.txt	69	1	L
478	Doc_478.txt	52	1	L
4780	Doc_4780.txt	69	1	L
4781	Doc_4781.txt	69	1	L
4782	Doc_4782.txt	69	1	L
4783	Doc_4783.txt	69	2	L
4784	Doc_4784.txt	69	1	L
4785	Doc_4785.txt	69	2	L
4786	Doc_4786.txt	69	1	L
4787	Doc_4787.txt	69	1	L
4788	Doc_4788.txt	69	1	L
4789	Doc_4789.txt	69	1	L
479	Doc_479.txt	52	1	L
4790	Doc_4790.txt	69	1	L
4791	Doc_4791.txt	69	2	L
4792	Doc_4792.txt	69	1	L
4793	Doc_4793.txt	69	1	L
4794	Doc_4794.txt	69	1	L
4795	Doc_4795.txt	69	1	L
4796	Doc_4796.txt	69	1	L
4797	Doc_4797.txt	69	1	L
4798	Doc_4798.txt	69	1	L
4799	Doc_4799.txt	69	2	L
48	Doc_48.txt	51	1	L
480	Doc_480.txt	52	1	L
4800	Doc_4800.txt	69	1	L
4801	Doc_4801.txt	69	1	L
4802	Doc_4802.txt	69	2	L
4803	Doc_4803.txt	69	1	L
4804	Doc_4804.txt	69	1	L
4805	Doc_4805.txt	69	1	L
4806	Doc_4806.txt	69	1	L
4807	Doc_4807.txt	69	3	L
4808	Doc_4808.txt	69	1	L
4809	Doc_4809.txt	69	1	L
481	Doc_481.txt	52	1	L
4810	Doc_4810.txt	69	2	L
4811	Doc_4811.txt	69	1	L
4812	Doc_4812.txt	69	1	L
4813	Doc_4813.txt	69	1	L
4814	Doc_4814.txt	69	1	L
4815	Doc_4815.txt	69	2	L
4816	Doc_4816.txt	69	1	L
4817	Doc_4817.txt	69	1	L
4818	Doc_4818.txt	69	1	L
4819	Doc_4819.txt	69	1	L
482	Doc_482.txt	52	1	L
4820	Doc_4820.txt	69	1	L
4821	Doc_4821.txt	69	2	L
4822	Doc_4822.txt	69	1	L
4823	Doc_4823.txt	69	1	L
4824	Doc_4824.txt	69	1	L
4825	Doc_4825.txt	69	1	L
4826	Doc_4826.txt	69	1	L
4827	Doc_4827.txt	69	1	L
4828	Doc_4828.txt	69	1	L
4829	Doc_4829.txt	69	1	L
483	Doc_483.txt	52	1	L
4830	Doc_4830.txt	69	1	L
4831	Doc_4831.txt	69	1	L
4832	Doc_4832.txt	69	1	L
4833	Doc_4833.txt	69	2	L
4834	Doc_4834.txt	69	2	L
4835	Doc_4835.txt	69	2	L
4836	Doc_4836.txt	69	1	L
4837	Doc_4837.txt	69	2	L
4838	Doc_4838.txt	69	1	L
4839	Doc_4839.txt	69	2	L
484	Doc_484.txt	52	1	L
4840	Doc_4840.txt	69	1	L
4841	Doc_4841.txt	69	1	L
4842	Doc_4842.txt	69	1	L
4843	Doc_4843.txt	69	2	L
4844	Doc_4844.txt	69	1	L
4845	Doc_4845.txt	69	1	L
4846	Doc_4846.txt	69	1	L
4847	Doc_4847.txt	69	1	L
4848	Doc_4848.txt	69	1	L
4849	Doc_4849.txt	69	2	L
485	Doc_485.txt	52	2	L
4850	Doc_4850.txt	69	1	L
4851	Doc_4851.txt	70	1	L
4852	Doc_4852.txt	70	1	L
4853	Doc_4853.txt	70	1	L
4854	Doc_4854.txt	70	1	L
4855	Doc_4855.txt	70	1	L
4856	Doc_4856.txt	70	1	L
4857	Doc_4857.txt	70	2	L
4858	Doc_4858.txt	70	3	L
4859	Doc_4859.txt	70	1	L
486	Doc_486.txt	52	1	L
4860	Doc_4860.txt	70	1	L
4861	Doc_4861.txt	70	1	L
4862	Doc_4862.txt	70	1	L
4863	Doc_4863.txt	70	1	L
4864	Doc_4864.txt	70	1	L
4865	Doc_4865.txt	70	1	L
4866	Doc_4866.txt	70	1	L
4867	Doc_4867.txt	70	1	L
4868	Doc_4868.txt	70	1	L
4869	Doc_4869.txt	70	1	L
487	Doc_487.txt	52	1	L
4870	Doc_4870.txt	70	1	L
4871	Doc_4871.txt	70	1	L
4872	Doc_4872.txt	70	1	L
4873	Doc_4873.txt	70	2	L
4874	Doc_4874.txt	70	1	L
4875	Doc_4875.txt	70	1	L
4876	Doc_4876.txt	70	1	L
4877	Doc_4877.txt	70	1	L
4878	Doc_4878.txt	70	1	L
4879	Doc_4879.txt	70	1	L
488	Doc_488.txt	52	1	L
4880	Doc_4880.txt	70	1	L
4881	Doc_4881.txt	70	3	L
4882	Doc_4882.txt	70	1	L
4883	Doc_4883.txt	70	1	L
4884	Doc_4884.txt	70	3	L
4885	Doc_4885.txt	70	1	L
4886	Doc_4886.txt	70	1	L
4887	Doc_4887.txt	70	1	L
4888	Doc_4888.txt	70	3	L
4889	Doc_4889.txt	70	1	L
489	Doc_489.txt	52	1	L
4890	Doc_4890.txt	70	1	L
4891	Doc_4891.txt	70	1	L
4892	Doc_4892.txt	70	1	L
4893	Doc_4893.txt	70	1	L
4894	Doc_4894.txt	70	1	L
4895	Doc_4895.txt	70	1	L
4896	Doc_4896.txt	70	1	L
4897	Doc_4897.txt	70	2	L
4898	Doc_4898.txt	70	2	L
4899	Doc_4899.txt	70	3	L
49	Doc_49.txt	51	1	L
490	Doc_490.txt	52	2	L
4900	Doc_4900.txt	70	1	L
4901	Doc_4901.txt	70	1	L
4902	Doc_4902.txt	70	1	L
4903	Doc_4903.txt	70	3	L
4904	Doc_4904.txt	70	1	L
4905	Doc_4905.txt	70	1	L
4906	Doc_4906.txt	70	2	L
4907	Doc_4907.txt	70	2	L
4908	Doc_4908.txt	70	2	L
4909	Doc_4909.txt	70	1	L
491	Doc_491.txt	52	1	L
4910	Doc_4910.txt	70	1	L
4911	Doc_4911.txt	70	1	L
4912	Doc_4912.txt	70	1	L
